ID,FARE
13118,38.06274143302189
13119,278.0108333333333
13120,68.06333333333333
13121,37.62640000000001
13122,28.008275862068967
13123,50.69
13124,48.53689473684204
13125,46.81
13126,29.98857142857143
13127,65.27
13128,39.62
13129,522.2435294117647
13130,433.43
13131,81.76749999999998
13132,61.8125
13133,36.25
13134,34.36
13135,89.79923076923079
13136,430.81
13137,57.65899999999999
13138,384.8073076923075
13139,48.65907975460123
13140,171.85
13141,235.11073170731714
13142,185.661875
13143,74.9475
13144,86.61
13145,360.878064516129
13146,62.77
13147,275.555
13148,172.895
13149,547.1220000000001
13150,35.08777777777778
13151,736.1166666666667
13152,416.19
13153,81.16818181818181
13154,34.445869565217315
13155,94.18
13156,28.34981927710843
13157,34.8
13158,73.0157142857143
13159,51.89
13160,575.31
13161,76.58
13162,41.32
13163,615.13
13164,385.505
13165,284.7628571428572
13166,72.00222222222222
13167,53.84000000000001
13168,30.61999999999999
13169,67.66
13170,444.73073170731703
13171,164.61
13172,75.67
13173,69.205
13174,1094.347037037037
13175,30.36044943820221
13176,425.87
13177,269.14833333333326
13178,358.0
13179,48.32444444444444
13180,568.3700000000001
13181,309.4203125000001
13182,487.34
13183,294.7375
13184,69.21
13185,64.75
13186,715.9623076923078
13187,762.2826530612248
13188,41.51894736842104
13189,39.6891304347826
13190,32.57
13191,99.46000000000001
13192,28.96
13193,56.78
13194,43.635000000000005
13195,237.87
13196,477.68833333333333
13197,589.37
13198,309.85404761904766
13199,51.82
13200,941.0949999999989
13201,33.46
13202,69.57
13203,422.0
13204,57.68333333333334
13205,222.10333333333332
13206,59.3276086956522
13207,76.745
13208,52.17
13209,144.685
13210,45.55
13211,49.63
13212,32.90171052631583
13213,68.6805
13214,381.88
13215,66.14166666666667
13216,57.96521739130433
13217,68.93
13218,36.103333333333325
13219,77.00599999999999
13220,27.13
13221,765.1490625000001
13222,30.888910891089125
13223,66.17500000000001
13224,43.350000000000016
13225,265.23
13226,519.28
13227,29.273500000000002
13228,44.57
13229,210.7033333333333
13230,83.69
13231,30.09037735849057
13232,75.63
13233,229.40422535211263
13234,34.549344262295065
13235,323.2901010101009
13236,603.67
13237,457.66100000000006
13238,45.89
13239,49.479142857142854
13240,311.62200000000007
13241,38.49
13242,45.56375
13243,436.28
13244,51.709142857142865
13245,395.098
13246,959.256
13247,321.47950000000003
13248,996.486538461538
13249,37.82666666666667
13250,30.29
13251,818.56
13252,182.9752
13253,34.56714285714286
13254,353.68
13255,46.89
13256,130.9
13257,56.76
13258,68.56627450980399
13259,27.307857142857145
13260,774.8373333333334
13261,542.2689534883723
13262,615.354033613445
13263,74.15999999999998
13264,100.21999999999998
13265,31.424615384615382
13266,59.24
13267,502.4993333333333
13268,801.0713157894737
13269,590.4749999999999
13270,441.9371844660193
13271,390.99666666666667
13272,40.63
13273,81.0
13274,218.85379310344825
13275,736.4800000000001
13276,45.16
13277,924.2153846153847
13278,64.06424242424245
13279,70.38666666666667
13280,29.53684210526317
13281,480.3370370370369
13282,63.73
13283,52.769999999999996
13284,823.3746666666667
13285,991.7485281385286
13286,50.06
13287,75.69000000000003
13288,70.85
13289,1187.7319999999997
13290,54.78033333333334
13291,29.91
13292,42.305333333333344
13293,186.38
13294,57.5909090909091
13295,49.96
13296,66.02
13297,68.42235294117647
13298,371.12999999999994
13299,46.75333333333334
13300,49.86
13301,57.5175
13302,318.18
13303,234.23650000000004
13304,237.76076923076926
13305,37.135999999999996
13306,292.19875
13307,53.95000000000001
13308,85.00199999999998
13309,28.630000000000003
13310,40.224000000000004
13311,872.5
13312,362.69933333333336
13313,834.25
13314,52.42
13315,406.36
13316,294.75
13317,276.2
13318,70.49
13319,39.184000000000005
13320,466.46409090909106
13321,84.17
13322,472.6595833333334
13323,33.36
13324,63.46409999999999
13325,182.71666666666667
13326,458.7505882352941
13327,349.86818181818177
13328,208.97
13329,45.14
13330,72.12066666666668
13331,41.82942857142859
13332,467.11210526315773
13333,54.88
13334,34.679767441860484
13335,456.264
13336,60.754736842105245
13337,34.980000000000004
13338,39.782923076923076
13339,149.40625
13340,229.23538461538462
13341,1051.85
13342,291.45799999999997
13343,478.5255555555554
13344,304.19
13345,553.38
13346,392.21
13347,75.75625000000001
13348,39.239375
13349,768.17
13350,916.71
13351,42.751999999999995
13352,56.42
13353,463.04
13354,615.76
13355,1177.17
13356,98.16
13357,147.515625
13358,301.7775862068967
13359,387.44
13360,45.19
13361,34.38
13362,708.11
13363,33.78793103448276
13364,667.242
13365,416.93
13366,480.034
13367,44.5175
13368,71.214375
13369,568.1842857142857
13370,311.79
13371,71.69000000000001
13372,32.51
13373,615.34
13374,286.085
13375,66.14166666666667
13376,75.97500000000001
13377,695.6400000000001
13378,40.865714285714276
13379,58.39
13380,77.56379084967324
13381,995.4345918367326
13382,197.005
13383,82.31952380952386
13384,62.72
13385,394.72714285714284
13386,35.24923076923074
13387,34.38978609625666
13388,905.0
13389,68.05
13390,60.039999999999985
13391,58.37721590909096
13392,475.0937931034482
13393,50.18
13394,790.5817857142848
13395,153.95333333333335
13396,518.12
13397,694.3050000000001
13398,80.29333333333334
13399,53.67666666666667
13400,42.51
13401,346.75
13402,435.35
13403,48.35052631578947
13404,531.8423404255318
13405,365.0309677419355
13406,656.3944444444446
13407,35.198181818181816
13408,317.5889473684211
13409,35.65304347826087
13410,46.001333333333335
13411,43.43
13412,39.3809009009009
13413,989.4987142857154
13414,67.62
13415,454.8889743589742
13416,30.69
13417,34.69
13418,941.0799999999999
13419,30.36
13420,27.378000000000007
13421,46.55
13422,30.89
13423,84.80083333333333
13424,33.54
13425,295.52500000000003
13426,31.04
13427,469.34
13428,871.688888888889
13429,670.0100000000001
13430,660.908
13431,64.0
13432,689.4812295081971
13433,28.514
13434,34.37866666666667
13435,34.11
13436,47.78
13437,592.315
13438,350.76
13439,49.94000000000003
13440,242.49125
13441,75.45
13442,33.26
13443,36.12045454545447
13444,68.86081395348832
13445,94.75
13446,72.55785714285716
13447,1091.3092372881351
13448,484.55
13449,59.76
13450,54.61
13451,319.23
13452,684.18
13453,626.0924999999999
13454,35.30319999999999
13455,569.188
13456,46.02
13457,663.3045454545454
13458,34.23302325581399
13459,461.16285714285704
13460,484.7
13461,419.16249999999997
13462,600.782105263158
13463,52.590000000000025
13464,32.608604651162786
13465,54.623103448275884
13466,28.328987341772137
13467,37.876666666666665
13468,39.2618292682927
13469,47.32999999999999
13470,198.45166666666663
13471,28.193684210526317
13472,439.82
13473,643.5814285714287
13474,396.19
13475,58.81
13476,683.19
13477,205.50130952380954
13478,529.2874545454546
13479,298.1725
13480,72.59566666666667
13481,835.51
13482,999.3423655913991
13483,32.42000000000001
13484,1177.1033333333335
13485,610.61
13486,41.48
13487,358.69166666666655
13488,284.44
13489,662.9305882352942
13490,643.3564285714285
13491,53.230454545454556
13492,38.64857142857141
13493,162.17219512195126
13494,57.5675
13495,45.728695652173926
13496,254.9216666666666
13497,45.60333333333333
13498,30.36044943820221
13499,33.41
13500,51.73275862068974
13501,89.77651515151517
13502,66.85
13503,164.1125
13504,77.07571428571428
13505,70.88499999999999
13506,772.61
13507,369.6671428571429
13508,47.55281690140842
13509,76.29840000000002
13510,234.91
13511,87.10866666666669
13512,37.39
13513,806.4667741935484
13514,555.47
13515,395.26
13516,1228.9366666666667
13517,235.57999999999998
13518,80.95
13519,49.50727272727273
13520,56.902499999999996
13521,33.63903225806453
13522,325.49
13523,408.3084146341467
13524,25.29
13525,83.81
13526,61.778000000000006
13527,65.41000000000003
13528,47.715384615384615
13529,1231.7387500000002
13530,568.65
13531,53.48
13532,168.37476190476187
13533,289.47038461538466
13534,66.02
13535,697.8166666666666
13536,326.69
13537,52.11603896103904
13538,639.9200000000002
13539,206.89038461538456
13540,209.57
13541,350.82
13542,150.8763636363636
13543,45.728695652173926
13544,36.92868421052633
13545,52.70666666666667
13546,851.3667567567563
13547,731.2
13548,47.85
13549,32.87070739549832
13550,691.5
13551,100.20950980392138
13552,526.3127499999998
13553,63.136
13554,53.24
13555,444.06
13556,603.4
13557,63.7040740740741
13558,690.6757142857142
13559,34.379411764705885
13560,296.09352941176473
13561,33.90404145077728
13562,95.05
13563,157.8407692307692
13564,881.725
13565,66.25
13566,386.26233333333334
13567,99.9
13568,56.57333333333333
13569,463.3868421052631
13570,642.7471093749997
13571,36.54
13572,94.02666666666667
13573,212.84099999999995
13574,377.86
13575,669.531111111111
13576,52.539333333333325
13577,495.31166666666667
13578,186.38
13579,458.59
13580,61.39000000000003
13581,317.36
13582,36.26222222222222
13583,89.44
13584,353.3775
13585,85.17
13586,43.88173913043475
13587,822.95
13588,339.1555555555556
13589,522.76
13590,63.67
13591,188.42
13592,281.75
13593,34.68
13594,67.72411764705882
13595,39.11636363636364
13596,656.7
13597,64.23500000000004
13598,328.68
13599,272.58
13600,73.76466666666667
13601,382.8607692307693
13602,74.83764705882352
13603,48.75
13604,527.89
13605,465.37
13606,55.35
13607,51.2675
13608,60.690526315789455
13609,74.80949999999999
13610,624.0933333333334
13611,55.49
13612,142.65
13613,52.74814558058938
13614,34.57
13615,87.77
13616,475.3
13617,35.6634375
13618,29.55
13619,977.7990721649481
13620,49.964736842105275
13621,442.0516666666667
13622,28.223636363636366
13623,923.5
13624,57.75727272727273
13625,38.88666666666667
13626,83.06
13627,370.485
13628,40.43
13629,38.50323529411766
13630,52.17
13631,70.79999999999998
13632,30.884772727272722
13633,86.87666666666667
13634,504.79
13635,716.899363636364
13636,33.067499999999995
13637,71.60263157894738
13638,45.55
13639,94.52
13640,45.14000000000001
13641,377.0733333333333
13642,78.3
13643,368.7375
13644,40.47666666666667
13645,27.2608888888889
13646,72.18599999999999
13647,35.98
13648,34.44
13649,33.64055555555556
13650,1236.7363636363636
13651,489.08
13652,45.549615384615386
13653,82.14111111111112
13654,67.83
13655,42.89
13656,268.12
13657,36.774705882352954
13658,52.86047619047633
13659,490.8
13660,57.05
13661,36.82
13662,74.11999999999998
13663,32.68
13664,72.26777777777777
13665,275.35470588235296
13666,74.31884615384618
13667,46.20733333333333
13668,506.72
13669,813.13
13670,513.6610000000001
13671,67.61999999999995
13672,30.567249999999994
13673,577.41
13674,388.89
13675,377.32666666666665
13676,680.44
13677,981.42
13678,314.4106666666667
13679,208.898
13680,345.5455555555556
13681,53.27251908396956
13682,412.4914285714285
13683,408.48999999999995
13684,483.26785714285705
13685,481.95
13686,974.9230612244895
13687,543.14
13688,51.37
13689,491.5566666666667
13690,489.48600000000005
13691,276.19
13692,61.52
13693,324.325
13694,581.0
13695,78.08
13696,45.71
13697,73.60341463414638
13698,50.78
13699,625.003076923077
13700,70.92
13701,28.61
13702,38.74
13703,36.41
13704,605.8857142857144
13705,65.74
13706,41.7
13707,53.04600000000001
13708,215.42699999999996
13709,33.23
13710,36.54812500000001
13711,64.69000000000001
13712,28.95340425531913
13713,709.4327272727272
13714,96.33999999999999
13715,33.757857142857205
13716,599.654
13717,53.35135135135141
13718,463.72
13719,68.6805
13720,74.10621004566198
13721,791.54
13722,448.75
13723,55.19
13724,479.35
13725,68.5
13726,82.89
13727,43.57736842105265
13728,662.24
13729,46.83
13730,38.318823529411766
13731,89.94
13732,32.93015873015873
13733,77.73000000000002
13734,75.01
13735,504.7099999999999
13736,556.53
13737,51.82
13738,284.0062068965518
13739,46.021470588235296
13740,70.67
13741,292.31
13742,308.64619047619044
13743,110.19999999999999
13744,492.13468085106365
13745,328.265
13746,84.75
13747,278.17
13748,684.52
13749,29.479999999999997
13750,93.59666666666668
13751,950.6600457665883
13752,295.52500000000003
13753,45.87
13754,76.83000000000001
13755,92.95142857142862
13756,40.235
13757,560.42
13758,1032.9314166666654
13759,73.00833333333333
13760,446.47200000000004
13761,68.64
13762,91.05
13763,93.78
13764,323.2901010101009
13765,565.8
13766,304.66333333333336
13767,453.94
13768,22.56818181818182
13769,40.17000000000001
13770,65.04
13771,66.20714285714284
13772,92.94000000000004
13773,51.01
13774,290.0825961538461
13775,50.938717948717944
13776,534.2750000000001
13777,921.6518181818185
13778,57.73625
13779,419.48
13780,34.92
13781,80.13441176470585
13782,46.24799999999999
13783,48.18
13784,296.81
13785,554.1068976897704
13786,298.995
13787,58.93
13788,46.40741176470588
13789,38.71333333333333
13790,140.19166666666666
13791,39.81
13792,424.2
13793,83.21333333333332
13794,54.51315789473683
13795,40.65520000000001
13796,38.373333333333335
13797,801.8711111111112
13798,51.56
13799,46.52
13800,321.46
13801,33.025625000000005
13802,77.82285714285713
13803,45.71
13804,33.61000000000001
13805,47.78
13806,61.89642857142859
13807,381.2326666666666
13808,324.0
13809,756.1873076923076
13810,470.68000000000006
13811,37.56
13812,46.2
13813,100.22000000000001
13814,56.28838709677417
13815,38.44
13816,282.42
13817,40.69000000000004
13818,96.06545454545457
13819,462.57
13820,53.79
13821,351.515
13822,299.04
13823,270.19068965517226
13824,72.12650000000001
13825,45.42
13826,586.3
13827,830.69
13828,242.05
13829,65.56
13830,825.4919607843141
13831,456.355
13832,440.3877777777778
13833,49.98000000000001
13834,76.87
13835,46.52
13836,783.6582352941175
13837,61.09268571428566
13838,69.36789473684212
13839,618.52
13840,32.210066666666634
13841,54.61422222222221
13842,367.38
13843,39.62
13844,62.72666666666667
13845,63.46
13846,981.380295358649
13847,80.97
13848,101.83800000000002
13849,70.8
13850,464.321
13851,46.84
13852,74.65990384615382
13853,34.57
13854,154.09
13855,353.52
13856,935.05
13857,38.99
13858,46.92466666666665
13859,299.53000000000003
13860,298.41375000000005
13861,525.63
13862,249.96
13863,41.095
13864,386.72
13865,284.55
13866,441.75
13867,47.34038461538465
13868,65.784
13869,36.32
13870,59.77
13871,114.61
13872,68.33
13873,188.83
13874,40.03181818181818
13875,45.4
13876,473.2614285714287
13877,67.12249999999999
13878,65.56
13879,517.39
13880,33.70947368421053
